timestamp,b1_kecepatan_arus,b1_arah_arus,b1_wave_intensity,b2_kecepatan_arus,b2_arah_arus,b2_wave_intensity,b3_kecepatan_arus,b3_arah_arus,b3_wave_intensity,label,kec_mean,kec_std,kec_max,kec_diff_center,rip_speed_ratio,dir_mean,dir_consistency,dir_diff_center,dir_offshore_b2,wave_mean,wave_max,wave_diff_center
2026-04-01 09:53:30,0.3,285.96,1.2723,0.7322,170.09,1.3422,0.3,254.0,1.7878,Danger,0.44406666666666667,0.24953078634375625,0.7322,0.4322,2.44065853113823,240.61665039455477,0.669689421671848,99.89000000000001,170.09,1.4674333333333334,1.7878,-0.18785000000000007
2026-04-01 09:53:35,0.3,87.85,1.2142,0.9421,191.74,2.2899,0.3,119.51,0.8517,Danger,0.5140333333333333,0.3707166078466588,0.9421,0.6421000000000001,3.1403228655904485,130.7212017825828,0.7327749181387521,88.06,168.26,1.451933333333333,2.2899,1.2569499999999998
2026-04-01 09:53:40,0.341,83.66,1.3342,1.0881,172.49,1.971,0.346,81.66,0.8867,Danger,0.5917,0.42990227959386307,1.0881,0.7446,3.167676367754388,109.19447345749691,0.746149230527467,89.83000000000004,172.49,1.3973000000000002,1.971,0.8605499999999999
2026-04-01 09:53:45,0.1707,289.91,0.8084,0.1992,268.37,0.7246,0.1452,283.51,0.8281,Safe,0.1717,0.027013885318480195,0.1992,0.04125000000000001,1.2611506099993037,280.6136674963627,0.9876144010763216,18.339999999999975,91.63,0.7870333333333334,0.8281,-0.0936499999999999
2026-04-01 09:53:50,0.5512,101.46,4.3968,1.499,174.88,3.8034,0.5376,117.93,2.8586,Danger,0.8626,0.5511805148950751,1.499,0.9546000000000001,2.7534850229885692,130.41872752502476,0.8550104419783308,65.185,174.88,3.686266666666666,4.3968,0.17569999999999997
2026-04-01 09:53:55,0.1915,52.88,0.8563,0.2386,99.73,0.7612,0.2455,67.87,0.483,Safe,0.22519999999999998,0.0293882629632988,0.2455,0.020100000000000007,1.0919858490350158,73.3319148945495,0.9427173589038493,39.35500000000002,99.73,0.7001666666666666,0.8563,0.09155000000000002
2026-04-01 09:54:00,0.3,89.46,1.5327,1.0751,171.21,2.344,0.3,86.41,0.874,Danger,0.5583666666666667,0.44750419364887883,1.0751,0.7750999999999999,3.5836547211509298,113.07333899502837,0.7792744039541931,83.27499999999998,171.21,1.5835666666666663,2.344,1.14065
2026-04-01 09:54:05,0.3638,100.45,4.0488,1.1937,195.18,4.5547,0.3658,129.22,4.7498,Danger,0.6411000000000001,0.47856668291890103,1.1937,0.8289,3.2721949775356975,139.92999983632413,0.7748079029315246,80.34500000000003,164.82,4.4511,4.7498,0.1554000000000002
2026-04-01 09:54:10,0.131,276.33,0.4036,0.1395,273.79,0.6803,0.1997,237.89,0.582,Safe,0.15673333333333334,0.03745214724596351,0.1997,-0.025849999999999984,0.8436598508627103,262.8680531352999,0.9536268534057513,16.680000000000007,86.20999999999998,0.5553,0.6803,0.1875
2026-04-01 09:54:15,0.3,240.1,1.1032,0.5817,162.93,1.3846,0.3,279.73,0.9882,Danger,0.3939,0.1626395708307176,0.5817,0.2817,1.9389935366882112,230.49317891807792,0.6735248731355956,96.98499999999996,162.93,1.1586666666666667,1.3846,0.3389
2026-04-01 09:54:20,0.3,325.29,1.4931,0.8255,208.47,2.4875,0.3,263.7,1.2729,Danger,0.4751666666666667,0.30339756645914834,0.8255,0.5255000000000001,2.751657494475019,265.32702829190885,0.6822955016011857,86.025,151.53,1.7511666666666665,2.4875,1.1044999999999998
2026-04-01 09:54:25,0.1552,114.15,0.3994,0.1,82.87,0.3962,0.1278,76.13,0.5936,Safe,0.12766666666666668,0.027600241544836764,0.1552,-0.04150000000000001,0.7067087865103426,90.9022467715326,0.9586477605500955,12.269999999999982,82.87,0.4630666666666667,0.5936,-0.1003
2026-04-01 09:54:30,0.2831,67.49,0.6278,0.1669,68.13,0.7654,0.2199,83.17,0.8253,Safe,0.22330000000000003,0.05817456488878968,0.2831,-0.08460000000000001,0.6636156516276278,72.91634301761044,0.9920202351524039,7.200000000000017,68.13,0.7395,0.8253,0.03884999999999994
2026-04-01 09:54:35,0.2104,94.1,0.6078,0.2223,84.48,0.973,0.2011,80.57,0.2098,Safe,0.21126666666666663,0.010626539104211366,0.2223,0.01655000000000001,1.0804321728691477,86.37898243086325,0.9950832139257526,2.8549999999999898,84.48,0.5968666666666667,0.973,0.5642
2026-04-01 09:54:40,0.3,126.08,1.356,0.9169,164.37,2.432,0.3,98.83,1.1801,Danger,0.5056333333333334,0.35616738106308016,0.9169,0.6169,3.0563231455895155,129.54211243778633,0.8929302001777645,51.91500000000002,164.37,1.6560333333333332,2.432,1.1639499999999998
2026-04-01 09:54:45,0.243,254.09,0.2005,0.23,278.49,0.4191,0.1496,295.59,0.3693,Safe,0.20753333333333335,0.05059104004992715,0.243,0.03370000000000001,1.1716700373406146,276.11148719407794,0.9563161258349099,3.650000000000034,81.50999999999999,0.3296333333333333,0.4191,0.13419999999999993
2026-04-01 09:54:50,0.272,279.44,0.3852,0.2945,244.56,0.6317,0.2608,249.7,0.3689,Safe,0.27576666666666666,0.017162847471597867,0.2945,0.028100000000000014,1.1054763307945543,257.7770623117216,0.964320798700914,20.00999999999999,115.44,0.46193333333333336,0.6317,0.25465000000000004
2026-04-01 09:54:55,0.3,105.24,1.7762,0.9772,178.68,2.6063,0.3224,65.63,1.3436,Danger,0.5332,0.3846783591521623,0.9772,0.6659999999999999,3.1400927374912033,114.11531916395664,0.6934434160054064,93.245,178.68,1.9087000000000003,2.6063,1.0464000000000002
2026-04-01 09:55:00,1.244,314.73,3.6647,1.359,336.53,5.5035,1.3585,309.84,5.2942,Danger,1.3205,0.0662514150792268,1.359,0.05774999999999997,1.0443796008610176,320.31721617974404,0.9796026191655227,24.245000000000005,23.470000000000027,4.820799999999999,5.5035,1.02405
2026-04-01 09:55:05,0.3,233.47,3.5576,0.6924,153.76,2.4796,0.3,286.67,3.5935,Danger,0.4308,0.22655224563000917,0.6924,0.3924,2.3079923066923116,227.58651410049322,0.5956892141098236,106.31,153.76,3.2102333333333335,3.5935,-1.0959499999999998
2026-04-01 09:55:10,0.1432,85.73,0.4287,0.1481,49.58,1.0433,0.1198,62.45,0.4374,Safe,0.13703333333333334,0.015124263067446736,0.1481,0.016600000000000004,1.1262271769796428,65.86148082147622,0.9661996292867588,24.50999999999999,49.579999999999984,0.6364666666666666,1.0433,0.6102499999999998
2026-04-01 09:55:15,0.1884,81.31,0.3627,0.1799,60.1,0.3858,0.1956,90.16,0.7874,Safe,0.1879666666666667,0.007858965156643288,0.1956,-0.0121,0.9369742865922573,77.2372212901643,0.9759162648188796,25.63499999999999,60.099999999999994,0.5119666666666666,0.7874,-0.18925000000000008
2026-04-01 09:55:20,0.6305,289.04,4.8207,0.6059,250.21,3.7416,0.4888,353.32,5.2261,Danger,0.5750666666666667,0.0757148818485067,0.6305,0.04625000000000001,1.0826390018064829,296.0959440640337,0.7432902928716355,70.97,109.78999999999999,4.596133333333333,5.2261,-1.2818000000000005
2026-04-01 09:55:25,0.3,306.64,1.3336,0.7632,170.28,1.8434,0.3,252.49,1.6706,Danger,0.45439999999999997,0.26742864468863464,0.7632,0.4632,2.543991520028267,246.51264520508238,0.5768723431633233,109.285,170.28,1.6158666666666666,1.8434,0.34129999999999994
2026-04-01 09:55:30,0.2486,101.45,0.2294,0.2074,97.94,0.3533,0.2402,108.63,0.194,Safe,0.23206666666666664,0.02177092862818059,0.2486,-0.037000000000000005,0.8486053657718258,102.6715782342384,0.9969874294511702,7.100000000000023,97.94,0.25889999999999996,0.3533,0.1416
2026-04-01 09:55:35,0.3256,244.33,4.3621,1.1524,167.19,4.2416,0.3856,233.46,4.1269,Danger,0.6212000000000001,0.46100984805099343,1.1524,0.7968000000000001,3.240710796651303,216.50702429703568,0.8309371281938084,71.70500000000004,167.19,4.243533333333333,4.3621,-0.0029000000000003467
2026-04-01 09:55:40,0.5127,81.9,4.6184,1.391,171.86,3.5596,0.4279,56.03,3.4918,Danger,0.7772000000000001,0.5332547139969791,1.391,0.9207,2.957680294109517,98.41995022394893,0.660770938738203,102.89499999999998,171.86,3.8899333333333335,4.6184,-0.4955000000000003
2026-04-01 09:55:45,0.2354,271.63,0.1149,0.1619,277.89,0.8903,0.2111,269.65,0.1723,Safe,0.2028,0.03744636163901642,0.2354,-0.061350000000000016,0.7251927203013647,273.05547236331637,0.998122313426151,7.25,82.11000000000001,0.3924999999999999,0.8903,0.7466999999999999
2026-04-01 09:55:50,0.7313,67.44,4.7984,0.5483,3.93,3.8483,0.6599,24.86,3.087,Danger,0.6465,0.09223296590699008,0.7313,-0.1473,0.7882392348487135,31.68055841797427,0.8964612510742349,42.22,3.930000000000007,3.911233333333333,4.7984,-0.09440000000000026
2026-04-01 09:55:55,0.1209,249.68,0.4949,0.134,289.79,0.58,0.1131,297.23,0.6632,Safe,0.12266666666666666,0.010561407734451567,0.134,0.017000000000000015,1.1452893565012265,279.21159333165,0.9346819456103563,16.335000000000036,70.20999999999998,0.5793666666666667,0.6632,0.0009499999999998954
2026-04-01 09:56:00,0.3745,241.74,1.3932,0.9152,170.96,2.5149,0.3097,284.33,1.0122,Danger,0.5331333333333333,0.3324619727628009,0.9152,0.5731,2.67523333752313,234.36008167086874,0.6942212564800658,92.07499999999996,170.96,1.6401000000000001,2.5149,1.3121999999999998
2026-04-01 09:56:05,0.1759,272.95,0.3542,0.2804,250.76,0.7095,0.1753,262.19,0.2464,Safe,0.21053333333333332,0.06050705193060832,0.2804,0.10479999999999998,1.5968018405362154,261.96807549097014,0.9875358662014022,16.810000000000002,109.24000000000001,0.43670000000000003,0.7095,0.4092
2026-04-01 09:56:10,0.1061,91.89,0.5826,0.1018,69.03,0.0627,0.1318,85.4,0.7377,Safe,0.11323333333333334,0.016222309741012016,0.1318,-0.01715,0.8558145791124077,82.12828559312561,0.9859580919341331,19.61500000000001,69.03,0.461,0.7377,-0.59745
2026-04-01 09:56:15,0.2441,270.49,0.2048,0.2455,264.63,0.9302,0.2467,237.54,0.7843,Safe,0.24543333333333336,0.0013012814197295376,0.2467,9.999999999998899e-05,1.0004034213389512,257.6485906981087,0.9688724456623569,10.615000000000009,95.37,0.6397666666666667,0.9302,0.43565000000000004
2026-04-01 09:56:20,0.3576,73.82,1.4004,1.2814,166.79,2.2017,0.406,74.69,1.4297,Danger,0.6816666666666666,0.5199477794291782,1.2814,0.8996000000000001,3.3561986479867785,101.31395227157233,0.7320333846599034,92.53500000000003,166.79,1.677266666666667,2.2017,0.7866500000000003
2026-04-01 09:56:25,0.6558,316.53,2.8303,0.6202,333.84,5.7628,0.8174,4.73,4.2599,Danger,0.6978,0.10509500463866017,0.8174,-0.11640000000000006,0.84197550641392,338.2280918706232,0.9403776872459356,6.7900000000000205,26.160000000000025,4.2843333333333335,5.7628,2.2177000000000007
2026-04-01 09:56:30,0.3,72.14,1.4779,0.6898,179.74,2.2907,0.3,100.12,1.165,Danger,0.42993333333333333,0.2250511349301161,0.6898,0.3898,2.2993256689144372,114.12093634470494,0.7088201978328343,93.61000000000001,179.74,1.6445333333333334,2.2907,0.9692500000000002
2026-04-01 09:56:35,0.5546,90.73,2.8113,1.3796,183.71,3.1189,0.5066,137.51,3.5204,Danger,0.8136,0.49075757762871064,1.3796,0.849,2.6000704861091477,137.34200440962633,0.792318304520072,69.59,176.29,3.1502,3.5204,-0.046949999999999825
2026-04-01 09:56:40,0.3,273.09,1.1545,1.2062,194.51,1.8604,0.4163,241.81,1.3771,Danger,0.6408333333333333,0.49306289997659863,1.2062,0.84805,3.3678532239195205,236.9424233569859,0.8473224890261439,62.94,165.49,1.4639999999999997,1.8604,0.5946
2026-04-01 09:56:45,0.5319,302.91,5.562,0.7026,312.27,6.4168,0.7002,335.62,5.4795,Danger,0.6449000000000001,0.09786822773505198,0.7026,0.08655000000000002,1.1404899919000213,316.8699232919287,0.9713911303685008,6.9950000000000045,47.73000000000002,5.8194333333333335,6.4168,0.8960500000000007
2026-04-01 09:56:50,0.3,278.16,0.9276,0.5696,174.85,1.5699,0.3,265.83,1.6539,Danger,0.38986666666666664,0.1556536325735231,0.5696,0.2696,1.8986603377988742,243.9686437412101,0.7038956551342164,97.14500000000001,174.85,1.3838,1.6539,0.27915
2026-04-01 09:56:55,0.2273,113.67,0.6894,0.2421,87.8,0.3741,0.2492,66.41,0.9322,Safe,0.23953333333333335,0.011173331344470787,0.2492,0.0038499999999999923,1.0161552312477178,89.24916329842753,0.9439371943502316,2.240000000000009,87.8,0.6652333333333332,0.9322,-0.4367
2026-04-01 09:57:00,0.1624,267.56,0.5525,0.2273,292.27,0.6135,0.2468,231.1,0.8407,Safe,0.21216666666666664,0.0441882714454111,0.2468,0.022699999999999998,1.1109427617655827,263.84290217761884,0.9061419563312171,42.94,67.73000000000002,0.6688999999999999,0.8407,-0.08309999999999995
2026-04-01 09:57:05,0.2452,209.38,0.747,0.3113,246.04,0.5654,0.2414,262.19,0.1446,Safe,0.2659666666666667,0.03930576717650139,0.3113,0.068,1.2794850822643558,239.45527612897496,0.9270250554570015,10.254999999999967,113.96000000000001,0.4856666666666667,0.747,0.11960000000000004
2026-04-01 09:57:10,0.0999,277.32,0.8976,0.0529,259.87,0.8877,0.0989,266.22,0.3704,Safe,0.08389999999999999,0.026851443164195105,0.0999,-0.0465,0.5321878049516604,267.79722808993694,0.9920950315834205,11.899999999999977,100.13,0.7185666666666667,0.8976,0.25370000000000004
2026-04-01 09:57:15,0.1185,77.14,0.9349,0.1753,83.44,0.4794,0.2038,82.61,0.5748,Safe,0.1658666666666667,0.04342537660554407,0.2038,0.014149999999999996,1.087799641330181,81.06406617702345,0.9988106570045762,3.5649999999999977,83.44,0.6630333333333333,0.9349,-0.27545000000000003
2026-04-01 09:57:20,0.3,122.97,1.3439,0.8999,179.76,2.6567,0.3179,106.84,1.4157,Danger,0.5059333333333333,0.3413025100015137,0.8999,0.5909500000000001,2.9127596285495114,135.53018085340773,0.8566147521946367,64.85499999999999,179.76,1.8054333333333334,2.6567,1.2769
2026-04-01 09:57:25,0.1779,246.25,0.4177,0.1863,245.0,0.3822,0.2429,282.04,0.7878,Safe,0.20236666666666667,0.03535326481858972,0.2429,-0.02410000000000001,0.8854520653418947,257.5759174811471,0.9555851142278993,19.144999999999982,115.0,0.5292333333333333,0.7878,-0.22055000000000002
2026-04-01 09:57:30,0.4233,241.77,1.1438,1.314,170.7,1.2393,0.367,317.69,1.6391,Danger,0.7014333333333335,0.5312446360513519,1.314,0.9188500000000001,3.3253110836110755,242.64859311052453,0.5226245078516006,109.03000000000003,170.7,1.3407333333333333,1.6391,-0.15214999999999979
2026-04-01 09:57:35,0.1376,263.41,0.2824,0.2051,303.5,0.4141,0.1802,264.5,0.8885,Safe,0.1743,0.03413458656553497,0.2051,0.04620000000000002,1.2907407757031109,276.89492403224347,0.9477457252736383,39.54499999999996,56.5,0.5283333333333333,0.8885,-0.17135
2026-04-01 09:57:40,0.2107,100.19,0.5802,0.1859,99.4,0.2576,0.2247,88.37,0.3892,Safe,0.20709999999999998,0.019648918545304216,0.2247,-0.031799999999999995,0.8539235005810722,95.99223323114296,0.9955710849909786,5.1200000000000045,99.4,0.40900000000000003,0.5802,-0.22710000000000002
2026-04-01 09:57:45,0.1377,95.8,0.8079,0.0851,95.32,0.4483,0.1388,116.84,0.6767,Safe,0.12053333333333334,0.03069109534267771,0.1388,-0.05314999999999999,0.6155470846503823,102.61671434454811,0.9847260755605495,11.0,95.32,0.6443,0.8079,-0.294
2026-04-01 09:57:50,0.3,242.21,0.5,0.7799,202.44,2.5538,0.3001,278.25,1.5716,Danger,0.46,0.2770415311826009,0.7799,0.47985000000000005,2.5992247984509307,241.0683943766058,0.8592455614170441,57.79000000000002,157.56,1.5418,2.5538,1.5179999999999998
2026-04-01 09:57:55,0.3,87.46,1.0764,0.7557,174.75,1.6822,0.3,68.29,2.066,Danger,0.4519,0.2630985176697125,0.7557,0.45570000000000005,2.5189916033613224,106.06477795154005,0.7005526914943666,96.875,174.75,1.6082,2.066,0.11099999999999999
2026-04-01 09:58:00,0.0734,97.28,0.3424,0.0912,70.02,0.354,0.0602,64.94,0.6143,Safe,0.07493333333333334,0.01555677772976568,0.0912,0.024400000000000005,1.3652490232182153,77.3181292134339,0.9695242622046386,11.090000000000003,70.02,0.4368999999999999,0.6143,-0.12434999999999996
2026-04-01 09:58:05,0.1435,81.79,0.7854,0.1019,74.32,0.5282,0.1101,102.17,0.6973,Safe,0.11850000000000001,0.022035426022657234,0.1435,-0.02489999999999999,0.8036214225439863,86.05131644334772,0.9790120093606043,17.660000000000025,74.32,0.6703000000000001,0.7854,-0.21314999999999995
2026-04-01 09:58:10,0.3,273.2,2.0661,0.5745,191.34,1.775,0.3,259.86,1.6138,Danger,0.3915,0.15848264889255229,0.5745,0.2745,1.9149936166879447,243.20440473369774,0.8138777989716866,75.18999999999997,168.66,1.8183,2.0661,-0.06495000000000006
2026-04-01 09:58:15,0.4828,302.45,4.5387,0.9208,176.34,2.2379,0.3166,289.09,4.4246,Danger,0.5734,0.3121228604251857,0.9208,0.5210999999999999,2.303722032219084,265.5468369453175,0.5767512656329152,119.42999999999998,176.34,3.7337333333333333,4.5387,-2.2437500000000004
2026-04-01 09:58:20,0.2037,103.93,0.6359,0.2263,95.58,0.7333,0.2707,85.83,0.2797,Safe,0.23356666666666667,0.034085969743185146,0.2707,-0.010899999999999993,0.9540431954334089,95.11528470595465,0.9916844512060383,0.6999999999999886,95.58,0.5496333333333333,0.7333,0.27549999999999997
2026-04-01 09:58:25,0.3,110.17,3.3239,1.116,142.49,2.8056,0.4604,50.69,3.3019,Danger,0.6254666666666667,0.4323184628642795,1.116,0.7358000000000001,2.935289491611017,102.26257655147786,0.7918338203665346,62.06,142.49,3.1438,3.3239,-0.5072999999999999
2026-04-01 09:58:30,0.5345,202.95,4.6753,0.5287,209.4,5.361,0.5935,208.42,2.9613,Danger,0.5522333333333332,0.03585545053870243,0.5935,-0.03530000000000011,0.9374096854438199,206.92408176273113,0.9987737190840142,3.715000000000032,150.6,4.332533333333333,5.361,1.5427
2026-04-01 09:58:35,0.5225,250.48,3.1285,1.4209,204.93,3.4206,0.4755,322.53,2.7175,Danger,0.8062999999999999,0.5327777397752275,1.4209,0.9219,2.8474892835886103,257.2228395835441,0.6741541955784863,81.57499999999999,155.07,3.088866666666666,3.4206,0.4975999999999998
2026-04-01 09:58:40,0.2729,128.33,0.6704,0.2356,125.62,0.4922,0.2302,72.7,0.2548,Safe,0.2462333333333333,0.02325130820692317,0.2729,-0.015949999999999992,0.9365893993663315,109.52936266253137,0.9026314711741728,25.105000000000018,125.62,0.47246666666666676,0.6704,0.029600000000000015
2026-04-01 09:58:45,0.2316,215.48,0.2004,0.2282,299.85,0.6352,0.2857,283.2,0.6128,Safe,0.24850000000000003,0.032260967127474664,0.2857,-0.030450000000000005,0.8822699312973854,267.91299357321503,0.8076454204070147,50.51000000000005,60.14999999999998,0.48279999999999995,0.6352,0.22859999999999997
2026-04-01 09:58:50,0.3,250.83,1.8735,0.7497,195.4,1.5104,0.3,241.6,0.8095,Danger,0.4499,0.2596344160545747,0.7497,0.44970000000000004,2.498991670027767,229.76621267359022,0.912458006836222,50.81499999999997,164.6,1.3978,1.8735,0.16890000000000005
2026-04-01 09:58:55,0.2769,98.53,0.5574,0.2148,90.72,0.3172,0.2442,140.91,0.3752,Safe,0.2453,0.03106461008929614,0.2769,-0.04575000000000001,0.8244067380282556,109.68388419572408,0.927320942958147,29.0,90.72,0.4166,0.5574,-0.1491
2026-04-01 09:59:00,0.3,264.39,1.333,0.6365,183.73,2.8526,0.3,274.54,1.1605,Danger,0.4121666666666666,0.19427836558230904,0.6365,0.33649999999999997,2.1216595944680186,243.70475668591362,0.7648537710164901,85.73499999999999,176.27,1.7820333333333334,2.8526,1.6058499999999998
2026-04-01 09:59:05,0.2458,95.96,0.6068,0.278,96.32,0.3167,0.2707,101.34,0.6389,Safe,0.2648333333333333,0.01688263407568066,0.278,0.019750000000000045,1.0764721143383764,97.8728098894471,0.9990817149441802,2.329999999999984,96.32,0.5208,0.6389,-0.30615000000000003
2026-04-01 09:59:10,0.1881,109.86,0.3587,0.1674,88.75,0.7287,0.169,99.82,0.7026,Safe,0.1748333333333333,0.011517088752516114,0.1881,-0.011149999999999993,0.9375472554060185,99.47862470973632,0.9887107550062934,16.090000000000003,88.75,0.5966666666666667,0.7287,0.19804999999999995
2026-04-01 09:59:15,0.1488,89.33,0.2474,0.1345,70.99,0.5512,0.0951,72.59,0.628,Safe,0.12613333333333335,0.02781048962771661,0.1488,0.012550000000000006,1.1029019852235735,77.61659539640043,0.9895495944228749,9.970000000000027,70.99,0.47553333333333336,0.628,0.11350000000000005
2026-04-01 09:59:20,0.4277,262.9,2.719,1.3909,226.91,4.3692,0.4894,267.31,3.9773,Danger,0.7693333333333333,0.5391758185725073,1.3909,0.93235,3.033250390905265,252.5844754216253,0.9507537623162432,38.19500000000002,133.09,3.6885,4.3692,1.0210500000000002
2026-04-01 09:59:25,0.6118,81.5,3.7812,0.3813,136.48,3.5754,0.7616,134.23,5.5011,Danger,0.5849000000000001,0.19157173591112028,0.7616,-0.3054000000000001,0.5552634989609742,118.03474154714436,0.9041463971827179,28.61500000000001,136.48,4.285900000000001,5.5011,-1.0657499999999995
2026-04-01 09:59:30,0.0771,256.77,0.9411,0.1405,253.06,0.2143,0.1546,274.81,0.979,Safe,0.12406666666666666,0.04128078649121566,0.1546,0.02465000000000002,1.2127646718629965,261.5190853013534,0.98630110828496,12.729999999999961,106.94,0.7114666666666666,0.979,-0.7457500000000001
2026-04-01 09:59:35,0.3,266.04,1.3098,0.7306,168.35,2.4706,0.3,248.27,0.7781,Danger,0.44353333333333333,0.24860702591305286,0.7306,0.43060000000000004,2.435325215582615,230.5588635546437,0.7443862734867748,88.80500000000004,168.35,1.5195,2.4706,1.42665
2026-04-01 09:59:40,0.1495,90.97,0.5035,0.2393,112.84,0.6314,0.2072,112.57,0.6158,Safe,0.19866666666666669,0.04550410237916285,0.2393,0.060950000000000004,1.3417362392136853,105.49906912773318,0.9840728072945198,11.069999999999993,112.84,0.5835666666666667,0.6314,0.07174999999999998
